51,24,35,2
51,25,5,2
51,28,37,2
51,30,28,2
51,31,48,2
51,32,34,2
51,34,14,2
51,34,48,2
51,36,16,2
51,37,48,2
51,40,20,2
51,43,32,2
51,43,34,2
51,46,37,2
51,46,41,2
51,47,36,2
51,49,40,2
51,50,39,2
51,1,23,3
51,2,35,3
51,5,28,3
51,6,50,3
51,14,25,3
51,18,7,3
51,19,17,3
51,19,28,3
51,22,33,3
51,27,7,3
51,28,10,3
51,30,8,3
51,32,14,3
51,33,11,3
51,35,13,3
51,40,29,3
51,46,5,3
51,1,34,4
51,1,45,4
51,2,30,4
51,3,21,4
51,3,26,4
51,4,10,4
51,5,32,4
51,14,3,4
51,20,29,4
51,25,3,4
51,29,40,4
51,31,42,4
51,42,31,4
51,50,45,4
51,2,11,5
51,10,19,5
51,12,21,5
51,15,24,5
51,23,32,5
51,23,34,5
51,27,38,5
51,29,7,5
51,34,43,5
51,38,27,5
51,42,33,5
51,49,38,5
51,2,16,6
51,3,25,6
51,4,15,6
51,21,12,6
51,21,32,6
51,22,31,6
51,32,12,6
51,33,13,6
51,37,28,6
51,38,49,6
51,47,38,6
51,48,39,6
51,27,36,7
51,28,39,7
51,38,47,7
51,41,36,7
51,13,9,8
51,18,9,8
51,19,8,8
51,24,15,8
51,29,9,8
51,29,38,8
51,39,28,8
51,39,50,8
51,45,34,8
51,1,6,9
51,16,7,9
51,30,39,9
51,36,47,9
51,38,29,9
51,17,8,10
51,33,44,10
51,23,14,11
51,28,8,11
51,32,41,11
51,32,43,11
51,30,10,12
51,37,26,12
51,19,10,13
51,30,19,13
51,39,30,13
51,50,44,13
51,9,4,14
51,31,22,14
51,49,44,14
51,20,9,15
51,49,43,15
51,8,3,16
51,29,18,16
51,14,9,17
51,18,13,17
51,19,13,17
51,33,22,17
51,47,41,17
51,7,1,18
51,23,12,18
51,33,42,18
51,6,1,19
51,8,2,19
51,24,13,19
51,10,4,20
51,12,7,20
51,33,24,20
51,9,3,21
51,13,8,21
51,27,18,21
51,28,19,21
51,32,23,21
51,34,23,21
51,35,24,21
51,41,37,21
51,12,8,22
51,27,16,22
51,35,44,22
51,47,42,22
51,17,11,23
51,18,12,23
51,19,14,23
51,7,2,24
51,26,17,24
51,11,7,25
51,22,13,25
51,48,43,25
51,17,12,26
51,14,10,27
51,34,25,27
51,25,34,28
51,11,6,29
51,22,18,29
51,25,14,29
51,26,37,30
51,36,27,30
51,20,14,31
51,10,5,32
51,21,17,32
51,22,11,32
51,28,17,32
51,45,40,33
51,48,42,33
51,44,40,34
51,22,17,35
51,32,21,36
51,16,11,37
51,24,19,37
51,15,10,38
51,20,15,38
51,31,26,38
51,24,20,39
51,23,18,40
51,29,23,41
51,36,31,42
51,21,16,43
51,26,21,44
51,44,39,45
51,29,20,46
51,43,38,47
51,42,37,48
51,43,39,49
51,23,19,50
51,40,35,51
51,31,27,52
51,27,21,53
51,30,25,54
51,40,34,54
51,25,20,55
51,27,22,55
51,42,38,56
51,32,27,57
51,29,24,58
51,37,32,59
51,35,30,60
51,34,30,61
51,39,33,62
51,32,28,63
51,33,29,63
51,30,24,64
51,28,23,65
51,37,31,66
51,38,32,67
51,39,34,68
51,33,28,69
51,28,22,70
51,34,29,70
51,38,33,71
52,1,12,1
52,1,29,1
52,1,40,1
52,2,4,1
52,2,24,1
52,3,20,1
52,3,21,1
52,3,42,1
52,4,9,1
52,4,10,1
52,4,18,1
52,4,31,1
52,4,36,1
52,5,19,1
52,6,22,1
52,6,50,1
52,7,16,1
52,7,18,1
52,11,16,1
52,12,23,1
52,13,18,1
52,13,36,1
52,14,3,1
52,14,37,1
52,15,29,1
52,16,2,1
52,16,27,1
52,16,36,1
52,16,43,1
52,17,6,1
52,17,26,1
52,17,30,1
52,18,27,1
52,18,31,1
52,19,2,1
52,19,30,1
52,20,18,1
52,21,1,1
52,21,32,1
52,22,31,1
52,22,36,1
52,23,45,1
52,25,3,1
52,25,23,1
52,25,43,1
52,25,45,1
52,26,6,1
52,26,28,1
52,27,20,1
52,29,47,1
52,30,8,1
52,30,43,1
52,31,11,1
52,31,13,1
52,33,31,1
52,33,35,1
52,35,15,1
52,35,22,1
52,38,18,1
52,38,20,1
52,38,40,1
52,39,17,1
52,39,48,1
52,40,20,1
52,42,13,1
52,42,22,1
52,43,32,1
52,43,48,1
52,47,27,1
52,48,25,1
52,49,35,1
52,1,7,2
52,1,18,2
52,1,45,2
52,2,7,2
52,2,30,2
52,3,8,2
52,3,9,2
52,3,12,2
52,3,17,2
52,4,22,2
52,5,23,2
52,5,37,2
52,5,41,2
52,8,17,2
52,11,2,2
52,14,23,2
52,15,4,2
52,16,18,2
52,19,28,2
52,22,24,2
52,23,5,2
52,23,34,2
52,23,46,2
52,24,4,2
52,24,33,2
52,25,48,2
52,26,3,2
52,26,8,2
52,27,7,2
52,28,37,2
52,29,7,2
52,29,27,2
52,32,3,2
52,32,34,2
52,34,45,2
52,35,49,2
52,36,16,2
52,37,48,2
52,39,22,2
52,39,37,2
52,43,34,2
52,44,35,2
52,47,38,2
52,49,38,2
52,2,19,3
52,3,26,3
52,5,14,3
52,11,22,3
52,13,4,3
52,13,24,3
52,15,24,3
52,18,7,3
52,23,32,3
52,24,22,3
52,31,42,3
52,32,14,3
52,33,15,3
52,37,17,3
52,47,36,3
52,48,39,3
52,50,39,3
52,1,23,4
52,1,34,4
52,2,16,4
52,3,25,4
52,4,27,4
52,5,10,4
52,5,28,4
52,5,32,4
52,18,9,4
52,18,29,4
52,23,21,4
52,24,35,4
52,28,10,4
52,35,33,4
52,38,49,4
52,40,29,4
52,40,49,4
52,48,37,4
52,17,28,5
52,20,29,5
52,28,39,5
52,29,9,5
52,30,19,5
52,33,11,5
52,33,13,5
52,38,47,5
52,42,33,5
52,50,45,5
52,12,21,6
52,29,40,6
52,30,10,6
52,39,28,6
52,39,50,6
52,46,41,6
52,49,43,6
52,50,44,6
52,2,35,7
52,4,15,7
52,16,7,7
52,27,18,7
52,27,36,7
52,31,22,7
52,39,30,7
52,42,31,7
52,45,34,7
52,28,30,8
52,34,43,8
52,19,10,9
52,20,9,9
52,38,29,9
52,49,44,9
52,29,38,10
52,30,39,10
52,32,12,10
52,32,43,10
52,38,27,10
52,12,8,11
52,17,8,11
52,24,15,11
52,28,8,11
52,29,18,11
52,34,25,11
52,1,6,12
52,19,8,12
52,33,44,12
52,36,47,12
52,47,41,12
52,25,34,13
52,41,36,13
52,9,4,14
52,33,42,14
52,37,28,14
52,48,43,14
52,13,9,15
52,21,12,15
52,23,14,15
52,32,23,15
52,47,42,15
52,13,8,16
52,24,13,16
52,37,26,16
52,7,2,17
52,9,3,17
52,14,9,17
52,33,24,17
52,35,44,17
52,8,3,18
52,18,12,18
52,23,12,18
52,34,23,18
52,33,22,19
52,32,41,20
52,36,27,20
52,44,40,20
52,48,42,20
52,26,17,21
52,26,37,21
52,28,19,21
52,8,2,22
52,11,6,22
52,6,1,23
52,17,12,23
52,18,13,23
52,19,13,23
52,20,14,23
52,17,11,24
52,22,11,24
52,27,16,24
52,28,17,24
52,22,13,25
52,41,37,25
52,7,1,26
52,10,5,26
52,44,39,27
52,14,10,28
52,11,7,29
52,12,7,29
52,23,18,29
52,21,17,30
52,25,14,30
52,22,18,31
52,16,11,32
52,35,24,32
52,45,40,32
52,19,14,33
52,20,15,33
52,10,4,34
52,22,17,35
52,21,16,36
52,31,26,36
52,32,21,36
52,43,39,36
52,23,19,37
52,24,19,37
52,43,38,38
52,29,20,39
52,40,35,39
52,15,10,40
52,36,31,41
52,42,38,42
52,29,23,43
52,26,21,44
52,27,21,44
52,40,34,44
52,24,20,45
52,31,27,45
52,30,24,46
52,30,25,46
52,35,30,46
52,32,27,47
52,42,37,47
52,37,31,48
52,25,20,49
52,29,24,50
52,34,30,51
52,37,32,51
52,32,28,52
52,34,29,53
52,33,29,54
52,28,22,55
52,27,22,56
52,28,23,56
52,39,33,57
52,39,34,58
52,38,32,59
52,38,33,60
52,33,28,61
53,1,15,1
53,1,20,1
53,1,23,1
53,1,29,1
53,1,45,1
53,3,9,1
53,3,42,1
53,4,50,1
53,5,16,1
53,5,19,1
53,5,32,1
53,5,48,1
53,6,17,1
53,6,50,1
53,8,13,1
53,8,17,1
53,8,19,1
53,9,20,1
53,11,16,1
53,12,3,1
53,12,21,1
53,13,4,1
53,13,22,1
53,14,23,1
53,16,18,1
53,16,38,1
53,17,6,1
53,18,27,1
53,19,32,1
53,21,14,1
53,22,6,1
53,22,24,1
53,22,33,1
53,23,3,1
53,23,5,1
53,23,28,1
53,24,8,1
53,24,33,1
53,25,3,1
53,25,5,1
53,25,30,1
53,25,39,1
53,26,48,1
53,28,26,1
53,28,50,1
53,29,15,1
53,30,39,1
53,30,48,1
53,32,34,1
53,35,19,1
53,37,42,1
53,37,48,1
53,38,16,1
53,38,18,1
53,39,48,1
53,40,38,1
53,40,49,1
53,41,23,1
53,43,21,1
53,43,49,1
53,44,33,1
53,45,50,1
53,47,24,1
53,48,31,1
53,49,40,1
53,50,39,1
53,1,18,2
53,1,40,2
53,2,16,2
53,2,30,2
53,3,12,2
53,3,26,2
53,4,6,2
53,6,33,2
53,7,16,2
53,10,19,2
53,11,22,2
53,14,25,2
53,15,4,2
53,15,47,2
53,17,26,2
53,17,28,2
53,20,18,2
53,21,32,2
53,22,31,2
53,23,21,2
53,23,34,2
53,25,48,2
53,26,6,2
53,26,8,2
53,26,12,2
53,27,38,2
53,31,11,2
53,31,36,2
53,33,13,2
53,34,14,2
53,34,48,2
53,35,15,2
53,35,33,2
53,35,49,2
53,39,30,2
53,40,29,2
53,45,1,2
53,46,41,2
53,47,36,2
53,49,38,2
53,2,11,3
53,2,35,3
53,3,17,3
53,4,15,3
53,4,27,3
53,4,31,3
53,5,28,3
53,15,24,3
53,16,27,3
53,18,20,3
53,19,8,3
53,19,28,3
53,19,30,3
53,24,22,3
53,24,35,3
53,28,10,3
53,28,37,3
53,29,40,3
53,31,42,3
53,32,12,3
53,32,14,3
53,33,35,3
53,44,35,3
53,2,7,4
53,2,19,4
53,3,14,4
53,3,25,4
53,4,22,4
53,5,10,4
53,5,46,4
53,13,2,4
53,14,3,4
53,25,23,4
53,26,28,4
53,28,8,4
53,29,7,4
53,29,38,4
53,30,10,4
53,33,11,4
53,33,15,4
53,38,27,4
53,38,49,4
53,42,31,4
53,48,39,4
53,49,44,4
53,50,45,4
53,3,20,5
53,3,21,5
53,18,9,5
53,33,44,5
53,38,47,5
53,39,28,5
53,42,33,5
53,45,34,5
53,48,37,5
53,21,12,6
53,24,15,6
53,27,36,6
53,28,39,6
53,34,12,6
53,34,43,6
53,39,50,6
53,4,10,7
53,4,36,7
53,32,41,7
53,47,38,7
53,20,9,8
53,20,29,8
53,23,14,8
53,31,22,8
53,49,43,8
53,29,9,9
53,30,19,9
53,38,29,9
53,17,8,10
53,23,12,10
53,36,47,10
53,41,36,10
53,50,44,10
53,1,6,11
53,37,28,11
53,9,4,12
53,16,7,12
53,36,27,12
53,47,41,12
53,19,10,13
53,25,34,13
53,27,18,13
53,33,22,13
53,9,3,14
53,48,43,14
53,8,3,15
53,26,37,15
53,28,19,15
53,24,13,16
53,41,37,16
53,48,42,16
53,11,6,17
53,29,18,17
53,32,43,17
53,37,26,17
53,19,13,18
53,25,14,18
53,26,17,18
53,32,23,18
53,35,44,18
53,8,2,19
53,18,12,19
53,18,13,19
53,21,17,19
53,7,2,20
53,33,24,20
53,34,23,20
53,34,25,20
53,47,42,20
53,14,9,21
53,22,13,21
53,33,42,21
53,44,40,22
53,12,7,23
53,13,8,23
53,13,9,23
53,35,24,23
53,6,1,24
53,12,8,24
53,27,16,24
53,32,21,25
53,45,40,25
53,10,4,26
53,11,7,26
53,43,38,26
53,19,14,27
53,22,18,27
53,31,26,27
53,10,5,28
53,7,1,29
53,17,11,29
53,17,12,29
53,40,35,29
53,44,39,29
53,29,20,30
53,14,10,31
53,20,14,31
53,28,17,32
53,21,16,33
53,42,37,33
53,22,11,34
53,26,21,35
53,15,10,36
53,20,15,37
53,23,18,37
53,27,21,37
53,36,31,37
53,23,19,38
53,43,39,39
53,22,17,40
53,24,19,41
53,34,30,41
53,40,34,41
53,42,38,41
53,37,31,42
53,24,20,43
53,16,11,44
53,31,27,44
53,39,33,44
53,29,23,45
53,32,27,45
53,37,32,45
53,28,23,46
53,30,25,47
53,29,24,48
53,30,24,49
53,32,28,49
53,25,20,50
53,27,22,51
53,35,30,52
53,38,32,52
53,28,22,53
53,34,29,54
53,39,34,55
53,33,29,56
53,33,28,57
53,38,33,58
54,1,40,1
54,1,45,1
54,2,19,1
54,2,35,1
54,3,20,1
54,4,6,1
54,4,10,1
54,4,16,1
54,4,22,1
54,5,23,1
54,5,32,1
54,5,41,1
54,6,17,1
54,6,28,1
54,7,16,1
54,10,14,1
54,11,2,1
54,11,33,1
54,13,30,1
54,14,5,1
54,15,4,1
54,15,29,1
54,16,27,1
54,17,3,1
54,17,44,1
54,17,50,1
54,18,20,1
54,18,36,1
54,19,2,1
54,19,5,1
54,20,18,1
54,21,38,1
54,22,28,1
54,23,14,1
54,24,22,1
54,25,39,1
54,25,48,1
54,26,48,1
54,27,49,1
54,28,6,1
54,28,37,1
54,29,7,1
54,29,40,1
54,29,47,1
54,30,8,1
54,30,17,1
54,31,11,1
54,32,19,1
54,33,13,1
54,33,31,1
54,33,38,1
54,34,14,1
54,36,9,1
54,37,17,1
54,37,23,1
54,37,42,1
54,38,49,1
54,45,50,1
54,46,37,1
54,49,35,1
54,50,39,1
54,2,7,2
54,2,11,2
54,3,12,2
54,3,17,2
54,3,26,2
54,4,27,2
54,5,28,2
54,5,37,2
54,6,50,2
54,12,21,2
54,12,23,2
54,14,3,2
54,14,23,2
54,16,18,2
54,17,6,2
54,17,28,2
54,18,9,2
54,19,28,2
54,19,30,2
54,20,47,2
54,21,12,2
54,22,33,2
54,23,32,2
54,25,3,2
54,25,23,2
54,28,30,2
54,28,32,2
54,32,34,2
54,35,2,2
54,35,15,2
54,39,48,2
54,43,34,2
54,49,38,2
54,3,9,3
54,3,14,3
54,3,21,3
54,4,15,3
54,4,18,3
54,4,36,3
54,10,15,3
54,14,25,3
54,15,24,3
54,18,27,3
54,23,21,3
54,27,38,3
54,31,42,3
54,32,12,3
54,34,43,3
54,38,27,3
54,38,47,3
54,47,38,3
54,48,37,3
54,48,39,3
54,1,18,4
54,1,23,4
54,1,34,4
54,5,10,4
54,5,46,4
54,17,8,4
54,20,29,4
54,22,31,4
54,24,33,4
54,24,35,4
54,26,8,4
54,27,36,4
54,29,38,4
54,30,10,4
54,30,19,4
54,32,14,4
54,33,44,4
54,38,29,4
54,45,34,4
54,50,45,4
54,4,31,5
54,29,18,5
54,31,22,5
54,39,28,5
54,39,50,5
54,42,31,5
54,47,36,5
54,47,41,5
54,2,16,6
54,19,8,6
54,19,10,6
54,20,9,6
54,28,8,6
54,29,9,6
54,46,41,6
54,16,7,7
54,24,13,7
54,28,10,7
54,32,41,7
54,37,28,7
54,2,30,8
54,3,25,8
54,32,43,8
54,48,42,8
54,49,43,8
54,50,44,8
54,1,6,9
54,30,39,9
54,32,23,9
54,33,22,9
54,33,42,9
54,12,8,10
54,23,12,10
54,35,44,10
54,41,36,10
54,49,44,10
54,24,15,11
54,25,34,11
54,27,18,11
54,28,19,11
54,39,30,11
54,45,40,11
54,48,43,11
54,9,4,12
54,22,13,12
54,28,17,12
54,26,37,13
54,34,23,13
54,41,37,13
54,47,42,13
54,9,3,14
54,18,13,14
54,34,25,14
54,37,26,14
54,35,24,15
54,8,2,16
54,6,1,17
54,13,8,17
54,33,24,17
54,13,9,18
54,21,17,18
54,18,12,19
54,29,20,19
54,7,2,20
54,22,11,20
54,25,14,20
54,8,3,21
54,26,17,21
54,36,27,21
54,19,13,22
54,27,16,22
54,7,1,23
54,11,6,23
54,17,11,23
54,19,14,23
54,14,9,24
54,10,5,25
54,43,38,25
54,17,12,26
54,44,40,26
54,20,14,27
54,36,31,27
54,12,7,28
54,20,15,28
54,43,39,28
54,21,16,29
54,22,18,29
54,32,21,30
54,14,10,31
54,37,31,31
54,31,26,32
54,31,27,32
54,16,11,33
54,27,21,33
54,40,35,33
54,11,7,34
54,23,18,34
54,42,37,34
54,15,10,35
54,23,19,35
54,44,39,35
54,22,17,36
54,27,22,36
54,40,34,36
54,42,38,36
54,24,20,37
54,10,4,38
54,32,27,38
54,30,24,39
54,39,33,39
54,29,23,40
54,30,25,41
54,38,32,41
54,29,24,42
54,26,21,43
54,39,34,43
54,25,20,44
54,24,19,45
54,28,22,45
54,34,29,45
54,32,28,46
54,35,30,46
54,28,23,47
54,37,32,48
54,34,30,49
54,33,29,50
54,38,33,50
54,33,28,51
55,1,29,1
55,2,11,1
55,3,9,1
55,3,17,1
55,3,20,1
55,3,21,1
55,4,9,1
55,4,11,1
55,4,31,1
55,6,33,1
55,6,39,1
55,9,13,1
55,9,20,1
55,10,15,1
55,10,37,1
55,11,13,1
55,12,17,1
55,15,38,1
55,16,27,1
55,16,49,1
55,17,28,1
55,19,2,1
55,19,17,1
55,19,32,1
55,20,18,1
55,21,27,1
55,22,2,1
55,22,31,1
55,23,10,1
55,25,23,1
55,26,31,1
55,26,42,1
55,27,9,1
55,27,36,1
55,27,38,1
55,28,10,1
55,30,8,1
55,30,10,1
55,31,11,1
55,33,4,1
55,35,22,1
55,36,18,1
55,39,37,1
55,40,38,1
55,43,49,1
55,45,29,1
55,45,50,1
55,47,27,1
55,47,29,1
55,47,36,1
55,48,39,1
55,49,16,1
55,50,28,1
55,1,34,2
55,3,12,2
55,4,13,2
55,5,19,2
55,5,28,2
55,6,22,2
55,7,18,2
55,11,22,2
55,13,24,2
55,14,23,2
55,14,32,2
55,15,4,2
55,15,33,2
55,16,7,2
55,17,8,2
55,17,26,2
55,18,29,2
55,22,33,2
55,23,46,2
55,24,35,2
55,26,6,2
55,26,8,2
55,28,37,2
55,29,9,2
55,30,48,2
55,31,42,2
55,33,13,2
55,33,15,2
55,33,44,2
55,34,43,2
55,35,15,2
55,42,33,2
55,48,37,2
55,50,39,2
55,1,23,3
55,1,45,3
55,2,7,3
55,4,27,3
55,5,32,3
55,5,46,3
55,6,50,3
55,12,21,3
55,16,2,3
55,18,9,3
55,20,29,3
55,32,12,3
55,33,11,3
55,34,45,3
55,38,47,3
55,42,31,3
55,44,33,3
55,45,34,3
55,47,38,3
55,2,35,4
55,4,18,4
55,4,36,4
55,5,23,4
55,11,2,4
55,13,22,4
55,14,25,4
55,15,24,4
55,19,30,4
55,20,9,4
55,28,39,4
55,29,38,4
55,32,43,4
55,33,22,4
55,39,50,4
55,2,30,5
55,3,25,5
55,4,10,5
55,4,22,5
55,24,15,5
55,29,40,5
55,38,27,5
55,39,48,5
55,49,44,5
55,50,44,5
55,33,24,6
55,38,29,6
55,49,43,6
55,19,8,7
55,23,14,7
55,31,22,7
55,39,28,7
55,47,42,7
55,48,43,7
55,1,6,8
55,3,26,8
55,21,12,8
55,28,19,8
55,30,19,8
55,32,41,8
55,22,13,9
55,23,12,9
55,24,13,9
55,29,18,9
55,30,39,9
55,33,42,9
55,35,44,9
55,37,26,9
55,47,41,9
55,48,42,9
55,2,16,10
55,2,19,10
55,19,10,10
55,22,11,10
55,25,34,10
55,26,37,10
55,28,8,10
55,28,17,10
55,4,15,11
55,27,18,11
55,36,47,11
55,44,40,11
55,13,9,12
55,27,16,12
55,32,23,12
55,41,36,12
55,41,37,12
55,45,40,12
55,34,25,13
55,37,28,13
55,12,8,14
55,26,17,14
55,36,27,14
55,39,30,14
55,34,23,15
55,9,3,16
55,13,8,16
55,14,9,16
55,19,13,16
55,25,14,16
55,8,2,17
55,17,12,17
55,18,12,17
55,35,24,17
55,7,1,18
55,8,3,18
55,9,4,18
55,32,21,18
55,21,16,19
55,27,21,19
55,42,37,19
55,22,17,20
55,42,38,20
55,18,13,21
55,29,20,21
55,31,26,21
55,37,31,21
55,40,34,21
55,11,6,22
55,20,14,22
55,43,38,22
55,43,39,22
55,44,39,22
55,36,31,23
55,31,27,24
55,40,35,24
55,17,11,25
55,22,18,25
55,6,1,26
55,14,10,26
55,21,17,26
55,10,4,27
55,12,7,27
55,26,21,28
55,7,2,29
55,11,7,29
55,27,22,29
55,29,23,30
55,15,10,31
55,10,5,32
55,19,14,32
55,24,20,32
55,23,18,33
55,16,11,34
55,32,27,35
55,20,15,36
55,34,30,36
55,37,32,36
55,30,25,37
55,38,32,38
55,39,34,38
55,39,33,39
55,38,33,40
55,23,19,41
55,28,23,42
55,29,24,42
55,35,30,43
55,32,28,44
55,34,29,45
55,24,19,46
55,33,28,46
55,28,22,47
55,30,24,47
55,33,29,48
55,25,20,49
56,1,29,1
56,1,34,1
56,1,40,1
56,1,48,1
56,2,50,1
56,3,8,1
56,4,6,1
56,4,18,1
56,5,19,1
56,5,32,1
56,6,50,1
56,8,17,1
56,10,14,1
56,10,37,1
56,11,44,1
56,11,50,1
56,12,3,1
56,12,23,1
56,12,26,1
56,13,2,1
56,13,36,1
56,15,4,1
56,17,28,1
56,18,1,1
56,18,7,1
56,19,2,1
56,19,17,1
56,19,28,1
56,19,30,1
56,19,35,1
56,19,37,1
56,19,46,1
56,21,32,1
56,22,50,1
56,25,23,1
56,26,42,1
56,27,7,1
56,27,36,1
56,28,6,1
56,29,1,1
56,29,12,1
56,29,15,1
56,30,8,1
56,30,10,1
56,30,28,1
56,31,42,1
56,32,14,1
56,32,38,1
56,33,6,1
56,33,15,1
56,33,44,1
56,34,14,1
56,34,48,1
56,35,2,1
56,36,41,1
56,37,46,1
56,38,29,1
56,40,29,1
56,41,46,1
56,43,48,1
56,44,33,1
56,45,1,1
56,48,39,1
56,49,35,1
56,50,6,1
56,50,45,1
56,2,7,2
56,2,8,2
56,2,16,2
56,3,14,2
56,3,20,2
56,4,13,2
56,4,27,2
56,5,6,2
56,5,14,2
56,5,23,2
56,5,28,2
56,5,37,2
56,6,33,2
56,7,16,2
56,8,19,2
56,11,2,2
56,13,27,2
56,14,25,2
56,16,38,2
56,17,8,2
56,17,26,2
56,17,50,2
56,18,9,2
56,20,9,2
56,20,29,2
56,22,4,2
56,24,35,2
56,26,6,2
56,28,10,2
56,28,37,2
56,29,9,2
56,30,48,2
56,31,22,2
56,32,12,2
56,33,13,2
56,34,45,2
56,38,47,2
56,42,26,2
56,43,34,2
56,48,37,2
56,50,44,2
56,2,11,3
56,3,17,3
56,3,21,3
56,5,46,3
56,6,39,3
56,14,23,3
56,15,24,3
56,18,29,3
56,19,8,3
56,21,12,3
56,22,31,3
56,23,34,3
56,24,13,3
56,29,40,3
56,33,22,3
56,36,47,3
56,38,27,3
56,38,49,3
56,40,18,3
56,47,38,3
56,1,45,4
56,2,30,4
56,3,25,4
56,4,22,4
56,5,10,4
56,16,27,4
56,24,33,4
56,32,49,4
56,42,31,4
56,47,36,4
56,47,41,4
56,49,44,4
56,2,24,5
56,2,35,5
56,4,10,5
56,4,15,5
56,4,31,5
56,29,38,5
56,32,43,5
56,33,42,5
56,49,43,5
56,1,23,6
56,27,38,6
56,30,39,6
56,32,41,6
56,35,44,6
56,39,30,6
56,3,26,7
56,4,36,7
56,23,12,7
56,28,17,7
56,34,23,7
56,45,34,7
56,19,10,8
56,23,14,8
56,26,17,8
56,36,27,8
56,39,28,8
56,48,43,8
56,22,11,9
56,30,19,9
56,35,24,9
56,1,6,10
56,24,15,10
56,25,34,10
56,27,18,10
56,37,28,10
56,14,9,11
56,32,23,11
56,47,42,11
56,12,7,12
56,22,13,12
56,29,18,12
56,48,42,12
56,28,19,13
56,33,24,13
56,37,26,13
56,41,36,13
56,42,37,13
56,44,40,13
56,45,40,13
56,26,37,14
56,32,21,14
56,9,4,15
56,34,25,15
56,40,34,15
56,42,38,15
56,43,39,15
56,13,8,16
56,41,37,16
56,21,17,17
56,22,18,17
56,25,14,17
56,12,8,18
56,6,1,19
56,8,2,19
56,13,9,19
56,19,13,19
56,31,26,19
56,37,31,19
56,40,35,19
56,8,3,20
56,9,3,20
56,17,11,20
56,27,16,20
56,7,2,21
56,29,20,21
56,44,39,21
56,18,13,22
56,36,31,23
56,10,5,24
56,19,14,24
56,30,25,24
56,21,16,25
56,27,22,25
56,17,12,26
56,11,6,27
56,11,7,27
56,20,15,27
56,43,38,27
56,10,4,28
56,26,21,28
56,31,27,28
56,34,30,28
56,7,1,29
56,39,33,29
56,24,20,30
56,30,24,30
56,32,27,30
56,14,10,31
56,27,21,31
56,32,28,31
56,29,24,32
56,20,14,33
56,22,17,33
56,29,23,33
56,18,12,34
56,38,32,35
56,15,10,36
56,16,11,36
56,23,18,36
56,34,29,36
56,24,19,37
56,35,30,37
56,28,22,38
56,33,29,39
56,37,32,39
56,23,19,40
56,28,23,40
56,39,34,41
56,38,33,42
56,33,28,43
56,25,20,44
57,1,12,1
57,3,9,1
57,3,17,1
57,3,21,1
57,4,9,1
57,4,10,1
57,4,22,1
57,4,27,1
57,5,10,1
57,5,19,1
57,5,32,1
57,6,28,1
57,7,45,1
57,8,26,1
57,10,14,1
57,10,19,1
57,11,2,1
57,11,22,1
57,12,1,1
57,12,18,1
57,12,23,1
57,15,29,1
57,15,38,1
57,15,42,1
57,19,8,1
57,19,30,1
57,19,35,1
57,23,1,1
57,23,29,1
57,23,45,1
57,23,46,1
57,24,13,1
57,26,3,1
57,26,48,1
57,27,9,1
57,28,8,1
57,28,30,1
57,28,50,1
57,29,7,1
57,29,45,1
57,30,10,1
57,30,28,1
57,31,42,1
57,32,10,1
57,32,14,1
57,32,41,1
57,33,15,1
57,33,50,1
57,34,48,1
57,35,2,1
57,37,48,1
57,38,29,1
57,38,42,1
57,43,34,1
57,44,49,1
57,45,34,1
57,46,32,1
57,47,36,1
57,48,39,1
57,50,39,1
57,1,23,2
57,2,7,2
57,2,11,2
57,2,19,2
57,2,35,2
57,3,14,2
57,3,20,2
57,4,13,2
57,5,23,2
57,5,28,2
57,5,37,2
57,13,24,2
57,14,25,2
57,16,27,2
57,18,27,2
57,22,33,2
57,22,36,2
57,22,50,2
57,23,32,2
57,23,34,2
57,24,35,2
57,26,31,2
57,28,6,2
57,33,13,2
57,35,13,2
57,36,4,2
57,38,49,2
57,39,48,2
57,48,37,2
57,48,43,2
57,50,44,2
57,50,45,2
57,1,40,3
57,3,12,3
57,4,18,3
57,4,31,3
57,6,50,3
57,10,15,3
57,17,8,3
57,19,28,3
57,21,32,3
57,24,15,3
57,26,8,3
57,27,36,3
57,28,39,3
57,29,38,3
57,33,44,3
57,37,17,3
57,42,31,3
57,42,33,3
57,48,42,3
57,1,6,4
57,2,13,4
57,2,16,4
57,2,24,4
57,2,30,4
57,15,24,4
57,18,9,4
57,20,9,4
57,23,14,4
57,32,12,4
57,44,35,4
57,45,50,4
57,47,38,4
57,49,43,4
57,14,3,5
57,22,31,5
57,32,43,5
57,33,42,5
57,36,27,5
57,39,28,5
57,44,40,5
57,47,41,5
57,1,45,6
57,4,36,6
57,15,4,6
57,16,7,6
57,19,10,6
57,20,29,6
57,29,40,6
57,30,19,6
57,32,23,6
57,41,36,6
57,1,18,7
57,21,12,7
57,25,34,7
57,33,22,7
57,1,29,8
57,3,25,8
57,3,26,8
57,5,46,8
57,29,18,8
57,30,39,8
57,31,26,8
57,35,44,8
57,39,30,8
57,9,3,9
57,22,11,9
57,23,12,9
57,28,17,9
57,36,47,9
57,43,38,9
57,45,40,9
57,49,44,9
57,22,13,10
57,26,17,10
57,26,37,10
57,27,18,10
57,34,23,10
57,41,37,10
57,4,15,11
57,8,2,11
57,28,19,11
57,33,24,11
57,40,35,11
57,47,42,11
57,8,3,12
57,13,9,12
57,29,20,12
57,32,21,12
57,37,28,12
57,7,2,13
57,27,16,13
57,34,25,13
