45,1,6,10
45,3,14,10
45,9,20,10
45,20,9,10
45,21,41,10
45,31,42,10
45,32,38,10
45,33,39,10
45,34,40,10
45,37,42,10
45,19,8,11
45,19,39,11
45,32,37,11
45,33,38,11
45,40,44,11
45,44,49,11
45,5,10,12
45,6,17,12
45,11,22,12
45,14,23,12
45,14,25,12
45,30,39,12
45,32,43,12
45,17,26,13
45,41,46,13
45,23,43,14
45,32,41,14
45,34,39,14
45,41,47,14
45,13,22,15
45,18,9,15
45,19,10,15
45,35,44,15
45,37,41,16
45,29,33,17
45,12,23,18
45,34,43,18
45,21,12,19
45,26,17,19
45,28,37,19
45,24,35,20
45,28,39,20
45,28,33,21
45,30,34,21
45,13,24,22
45,22,33,22
45,36,41,22
45,12,21,23
45,17,28,23
45,20,29,23
45,29,38,23
45,31,36,23
45,31,37,23
45,35,40,23
45,4,10,24
45,24,33,25
45,28,32,25
45,16,7,26
45,12,1,27
45,19,28,28
45,23,32,29
45,10,15,30
45,26,37,30
45,27,38,31
45,25,34,32
45,29,34,32
45,2,7,33
45,2,8,33
45,18,29,33
45,4,9,34
45,25,14,35
45,29,40,35
45,18,27,36
45,27,32,36
45,15,24,37
45,1,7,38
45,30,35,39
45,22,28,40
45,25,30,41
45,10,14,42
45,23,34,43
45,26,31,44
45,7,12,45
45,27,31,46
45,3,9,47
45,21,26,48
45,7,11,49
45,22,27,50
45,20,25,51
45,3,8,52
45,16,27,52
45,22,31,52
45,24,30,53
45,19,30,54
45,24,29,55
45,23,28,56
45,9,14,57
45,23,29,57
45,21,27,58
45,17,21,59
45,19,24,60
45,6,11,61
45,15,20,62
45,11,16,63
45,16,21,64
45,20,24,65
45,8,13,66
45,19,23,67
45,14,19,68
45,11,17,69
45,9,13,70
45,14,20,70
45,12,17,71
45,18,22,72
45,8,12,73
45,17,22,74
45,13,19,75
45,12,18,76
45,18,23,77
45,13,18,78
46,2,31,1
46,3,12,1
46,9,18,1
46,13,15,1
46,16,29,1
46,17,3,1
46,17,48,1
46,18,36,1
46,19,26,1
46,19,48,1
46,20,47,1
46,21,3,1
46,21,23,1
46,22,24,1
46,23,25,1
46,23,49,1
46,24,22,1
46,24,42,1
46,26,28,1
46,26,48,1
46,27,7,1
46,27,9,1
46,28,6,1
46,28,46,1
46,30,50,1
46,33,24,1
46,35,33,1
46,37,28,1
46,38,47,1
46,39,30,1
46,39,48,1
46,41,32,1
46,41,36,1
46,42,33,1
46,43,34,1
46,44,33,1
46,46,10,1
46,46,28,1
46,46,32,1
46,47,20,1
46,47,29,1
46,47,41,1
46,48,19,1
46,48,37,1
46,49,40,1
46,50,6,1
46,50,11,1
46,50,17,1
46,50,45,1
46,1,12,2
46,2,11,2
46,2,13,2
46,7,16,2
46,7,18,2
46,11,2,2
46,12,32,2
46,12,34,2
46,17,39,2
46,19,37,2
46,20,40,2
46,22,44,2
46,23,14,2
46,25,41,2
46,25,43,2
46,27,47,2
46,39,28,2
46,43,32,2
46,46,19,2
46,47,33,2
46,49,44,2
46,50,28,2
46,4,15,3
46,12,3,3
46,13,33,3
46,18,40,3
46,23,45,3
46,24,15,3
46,27,18,3
46,27,29,3
46,29,18,3
46,29,49,3
46,32,21,3
46,32,43,3
46,33,42,3
46,33,44,3
46,36,27,3
46,36,47,3
46,37,48,3
46,38,29,3
46,40,29,3
46,42,48,3
46,43,48,3
46,48,31,3
46,5,10,4
46,8,19,4
46,13,4,4
46,14,3,4
46,16,36,4
46,17,8,4
46,18,49,4
46,23,41,4
46,24,44,4
46,25,23,4
46,28,19,4
46,33,38,4
46,33,39,4
46,35,24,4
46,38,43,4
46,48,26,4
46,49,16,4
46,13,31,5
46,21,43,5
46,22,13,5
46,23,12,5
46,29,20,5
46,31,22,5
46,39,44,5
46,44,49,5
46,47,15,5
46,4,13,6
46,16,38,6
46,21,41,6
46,22,11,6
46,24,13,6
46,27,16,6
46,38,42,6
46,39,43,6
46,47,24,6
46,48,30,6
46,20,9,7
46,28,30,7
46,42,47,7
46,11,22,8
46,14,23,8
46,18,7,8
46,18,38,8
46,23,21,8
46,37,42,8
46,43,49,8
46,1,6,9
46,13,2,9
46,14,25,9
46,15,4,9
46,27,36,9
46,37,41,9
46,44,50,9
46,3,14,10
46,21,32,10
46,32,37,10
46,19,8,11
46,45,50,11
46,9,20,12
46,22,42,12
46,23,43,12
46,28,33,12
46,30,19,12
46,32,38,12
46,34,43,12
46,40,45,12
46,19,39,13
46,40,44,13
46,34,40,14
46,4,10,15
46,12,21,15
46,12,23,15
46,13,22,15
46,20,29,15
46,28,37,15
46,29,33,15
46,31,42,15
46,41,47,15
46,32,41,16
46,36,41,16
46,6,17,17
46,12,1,17
46,17,26,17
46,29,38,17
46,18,9,18
46,24,35,18
46,35,44,18
46,41,46,18
46,19,10,19
46,21,12,19
46,28,39,19
46,34,39,19
46,30,39,20
46,2,7,21
46,13,24,21
46,1,7,22
46,10,15,22
46,22,33,22
46,31,37,23
46,35,40,23
46,19,28,24
46,16,7,25
46,17,28,25
46,23,32,26
46,26,17,26
46,4,9,27
46,25,14,27
46,25,34,27
46,24,33,28
46,29,34,28
46,30,34,29
46,26,37,30
46,27,38,31
46,2,8,32
46,31,36,32
46,18,27,33
46,18,29,34
46,30,35,34
46,28,32,35
46,15,24,36
46,29,40,37
46,16,27,38
46,23,34,38
46,27,31,38
46,10,14,39
46,26,31,39
46,22,27,40
46,3,9,41
46,21,26,42
46,3,8,43
46,27,32,44
46,19,30,45
46,25,30,45
46,7,11,46
46,20,25,47
46,22,28,48
46,24,30,49
46,21,27,50
46,7,12,51
46,12,18,51
46,23,28,52
46,11,16,53
46,6,11,54
46,14,20,55
46,19,24,55
46,24,29,56
46,9,14,57
46,19,23,58
46,16,21,59
46,17,21,59
46,22,31,60
46,23,29,60
46,20,24,61
46,8,13,62
46,15,20,63
46,8,12,64
46,9,13,65
46,14,19,65
46,17,22,66
46,11,17,67
46,13,19,68
46,18,22,69
46,12,17,70
46,13,18,71
46,18,23,72
47,3,12,1
47,3,41,1
47,7,27,1
47,10,4,1
47,11,2,1
47,12,43,1
47,13,42,1
47,14,3,1
47,14,34,1
47,17,3,1
47,18,16,1
47,19,2,1
47,19,26,1
47,19,48,1
47,20,18,1
47,20,49,1
47,21,43,1
47,21,45,1
47,22,44,1
47,23,45,1
47,24,42,1
47,25,45,1
47,26,21,1
47,26,46,1
47,28,30,1
47,33,42,1
47,35,33,1
47,36,47,1
47,37,26,1
47,39,50,1
47,40,29,1
47,42,31,1
47,45,7,1
47,45,18,1
47,46,14,1
47,47,15,1
47,47,24,1
47,49,32,1
47,49,44,1
47,50,6,1
47,50,11,1
47,50,17,1
47,50,22,1
47,50,44,1
47,2,11,2
47,4,13,2
47,5,14,2
47,7,16,2
47,8,19,2
47,9,20,2
47,11,31,2
47,13,33,2
47,16,36,2
47,17,6,2
47,17,39,2
47,17,46,2
47,18,38,2
47,21,23,2
47,23,21,2
47,24,22,2
47,25,23,2
47,25,43,2
47,27,16,2
47,27,29,2
47,28,46,2
47,30,19,2
47,33,24,2
47,35,24,2
47,37,48,2
47,38,29,2
47,39,30,2
47,41,32,2
47,41,36,2
47,41,43,2
47,42,33,2
47,46,23,2
47,47,20,2
47,47,29,2
47,47,36,2
47,48,25,2
47,48,26,2
47,48,31,2
47,48,43,2
47,49,27,2
47,49,40,2
47,50,28,2
47,1,12,3
47,7,18,3
47,12,3,3
47,12,32,3
47,21,34,3
47,22,24,3
47,24,13,3
47,24,44,3
47,26,28,3
47,27,18,3
47,29,20,3
47,37,28,3
47,39,28,3
47,46,28,3
47,47,41,3
47,49,21,3
47,3,14,4
47,12,34,4
47,19,17,4
47,24,15,4
47,24,31,4
47,36,27,4
47,46,5,4
47,4,15,5
47,5,10,5
47,17,37,5
47,19,37,5
47,21,32,5
47,30,28,5
47,43,48,5
47,49,35,5
47,50,45,5
47,9,18,6
47,11,22,6
47,13,4,6
47,18,40,6
47,23,41,6
47,32,21,6
47,37,42,6
47,48,30,6
47,2,13,7
47,14,23,7
47,17,8,7
47,18,7,7
47,18,20,7
47,20,9,7
47,22,13,7
47,23,12,7
47,33,38,7
47,38,42,7
47,39,43,7
47,27,36,8
47,32,43,8
47,38,43,8
47,41,47,8
47,42,47,8
47,43,49,8
47,6,17,9
47,21,41,9
47,33,39,9
47,42,48,9
47,1,6,10
47,31,22,10
47,34,40,10
47,41,46,10
47,44,49,10
47,15,4,11
47,19,39,11
47,22,11,11
47,30,39,11
47,13,24,12
47,18,9,12
47,19,8,12
47,19,10,12
47,28,37,12
47,31,42,12
47,39,44,12
47,40,44,12
47,13,22,13
47,23,43,13
47,32,38,13
47,37,41,13
47,13,2,14
47,17,26,14
47,20,29,14
47,22,33,14
47,32,41,14
47,34,43,14
47,40,45,14
47,10,15,15
47,45,50,15
47,12,23,16
47,29,38,16
47,44,50,16
47,22,42,17
47,12,1,18
47,14,25,18
47,12,21,19
47,26,17,19
47,34,39,19
47,19,28,20
47,21,12,21
47,28,39,21
47,2,7,22
47,30,34,22
47,31,37,22
47,23,32,23
47,24,33,23
47,35,44,23
47,1,7,24
47,24,35,24
47,4,10,25
47,25,14,26
47,32,37,26
47,26,37,27
47,27,38,27
47,29,33,27
47,17,28,28
47,16,7,29
47,25,34,29
47,35,40,29
47,36,41,29
47,4,9,30
47,18,29,31
47,28,32,31
47,31,36,32
47,3,8,33
47,15,24,34
47,29,34,34
47,2,8,35
47,3,9,36
47,22,28,36
47,28,33,36
47,10,14,37
47,18,27,38
47,27,32,39
47,25,30,40
47,27,31,40
47,30,35,40
47,23,34,41
47,16,27,42
47,29,40,43
47,7,11,44
47,19,30,45
47,6,11,46
47,21,26,46
47,26,31,47
47,22,31,48
47,24,30,49
47,15,20,50
47,22,27,50
47,19,24,51
47,20,25,52
47,11,16,53
47,23,28,54
47,9,14,55
47,7,12,56
47,23,29,56
47,24,29,57
47,14,20,58
47,16,21,59
47,21,27,60
47,14,19,61
47,8,12,62
47,9,13,63
47,8,13,64
47,18,22,65
47,17,21,66
47,12,17,67
47,20,24,68
47,11,17,69
47,12,18,70
47,18,23,71
47,19,23,72
47,13,19,73
47,17,22,74
47,13,18,75
48,4,13,1
48,4,27,1
48,6,33,1
48,6,50,1
48,7,18,1
48,10,19,1
48,11,42,1
48,11,50,1
48,13,31,1
48,13,42,1
48,14,34,1
48,15,29,1
48,16,49,1
48,17,39,1
48,18,36,1
48,18,40,1
48,19,35,1
48,22,24,1
48,22,36,1
48,22,44,1
48,23,14,1
48,24,22,1
48,25,3,1
48,25,45,1
48,26,46,1
48,26,48,1
48,27,18,1
48,28,50,1
48,32,34,1
48,32,46,1
48,33,50,1
48,34,23,1
48,35,2,1
48,36,50,1
48,37,5,1
48,37,28,1
48,40,29,1
48,41,36,1
48,42,26,1
48,44,6,1
48,45,18,1
48,46,10,1
48,46,14,1
48,46,32,1
48,47,15,1
48,47,20,1
48,48,30,1
48,48,37,1
48,49,21,1
48,49,38,1
48,50,17,1
48,50,44,1
48,1,12,2
48,2,11,2
48,4,15,2
48,7,16,2
48,11,33,2
48,12,3,2
48,13,27,2
48,16,18,2
48,16,38,2
48,18,20,2
48,19,48,2
48,24,31,2
48,26,28,2
48,27,29,2
48,28,17,2
48,29,27,2
48,30,28,2
48,35,24,2
48,37,26,2
48,37,48,2
48,39,28,2
48,43,34,2
48,44,35,2
48,45,12,2
48,46,5,2
48,47,24,2
48,48,25,2
48,49,32,2
48,49,35,2
48,8,19,3
48,11,2,3
48,11,22,3
48,13,33,3
48,14,3,3
48,18,38,3
48,23,45,3
48,24,15,3
48,25,23,3
48,27,47,3
48,29,18,3
48,31,22,3
48,32,21,3
48,33,24,3
48,39,43,3
48,41,32,3
48,42,31,3
48,42,33,3
48,44,33,3
48,47,29,3
48,3,14,4
48,12,23,4
48,17,37,4
48,19,37,4
48,20,40,4
48,20,49,4
48,21,34,4
48,24,13,4
48,25,43,4
48,27,16,4
48,29,49,4
48,33,42,4
48,36,27,4
48,39,30,4
48,47,41,4
48,50,11,4
48,15,4,5
48,22,13,5
48,23,12,5
48,23,21,5
48,24,44,5
48,12,32,6
48,13,2,6
48,19,17,6
48,20,9,6
48,21,41,6
48,37,42,6
48,43,48,6
48,2,13,7
48,18,7,7
48,22,11,7
48,22,42,7
48,38,43,7
48,50,45,7
48,3,12,8
48,6,17,8
48,9,20,8
48,13,4,8
48,31,42,8
48,32,43,8
48,38,42,8
48,42,48,8
48,44,49,8
48,9,18,9
48,17,8,9
48,19,39,9
48,21,32,9
48,23,41,9
48,12,21,10
48,13,24,10
48,27,36,10
48,28,37,10
48,13,22,11
48,23,43,11
48,29,20,11
48,42,47,11
48,19,8,12
48,30,39,12
48,33,38,12
48,33,39,12
48,34,43,12
48,43,49,12
48,44,50,12
48,12,1,13
48,32,38,13
48,4,9,14
48,28,39,14
48,32,41,14
48,1,6,15
48,14,23,15
48,20,29,15
48,14,25,16
48,24,35,16
48,35,44,16
48,40,45,16
48,21,12,17
48,24,33,17
48,19,10,18
48,29,33,18
48,40,44,18
48,41,46,18
48,17,26,19
48,4,10,20
48,45,50,20
48,1,7,21
48,34,39,21
48,10,15,22
48,22,33,22
48,34,40,22
48,2,8,23
48,41,47,23
48,37,41,24
48,16,7,25
48,29,38,25
48,39,44,25
48,2,7,26
48,18,29,26
48,31,37,26
48,28,33,27
48,32,37,27
48,18,9,28
48,18,27,28
48,25,34,28
48,26,17,28
48,19,28,29
48,36,41,29
48,26,37,30
48,15,24,31
48,23,32,31
48,17,28,32
48,27,38,32
48,3,8,33
48,30,34,34
48,35,40,34
48,3,9,35
48,10,14,35
48,25,14,36
48,31,36,36
48,29,40,37
48,29,34,38
48,23,34,39
48,28,32,40
48,25,30,41
48,30,35,41
48,24,30,42
48,16,27,43
48,26,31,44
48,19,30,45
48,27,32,45
48,7,11,46
48,7,12,47
48,27,31,47
48,20,25,48
48,22,28,49
48,21,26,50
48,11,16,51
48,15,20,52
48,14,20,53
48,6,11,54
48,22,31,55
48,23,29,55
48,22,27,56
48,19,24,57
48,8,13,58
48,9,13,58
48,23,28,59
48,17,21,60
48,21,27,61
48,8,12,62
48,14,19,63
48,24,29,63
48,9,14,64
48,16,21,65
48,20,24,66
48,19,23,67
48,11,17,68
48,17,22,69
48,18,22,70
48,12,18,71
48,18,23,72
48,12,17,73
48,13,19,74
48,13,18,75
49,3,25,1
49,4,13,1
49,7,18,1
49,10,19,1
49,10,46,1
49,12,32,1
49,13,15,1
49,14,34,1
49,15,13,1
49,16,36,1
49,17,6,1
49,17,50,1
49,18,1,1
49,18,45,1
49,19,17,1
49,19,37,1
49,20,18,1
49,20,38,1
49,22,18,1
49,23,14,1
49,24,22,1
49,24,42,1
49,25,3,1
49,26,6,1
49,27,9,1
49,28,14,1
49,28,22,1
49,28,46,1
49,28,48,1
49,28,50,1
49,30,10,1
49,30,28,1
49,32,34,1
49,33,22,1
49,34,45,1
49,35,13,1
49,37,46,1
49,38,49,1
49,39,30,1
49,40,49,1
49,45,23,1
49,45,40,1
49,46,23,1
49,46,32,1
49,46,37,1
49,47,24,1
49,47,33,1
49,48,34,1
49,49,27,1
49,49,36,1
49,50,11,1
49,50,33,1
49,2,11,2
49,3,12,2
49,5,10,2
49,7,16,2
49,11,2,2
49,13,33,2
49,14,3,2
49,16,18,2
49,16,49,2
49,18,20,2
49,19,46,2
49,21,23,2
49,21,34,2
49,26,48,2
49,29,18,2
49,29,45,2
49,31,33,2
49,32,14,2
49,40,29,2
49,43,32,2
49,44,33,2
49,47,36,2
49,48,37,2
49,49,16,2
49,49,21,2
49,11,22,3
49,12,3,3
49,18,36,3
49,18,38,3
49,18,40,3
49,20,40,3
49,23,12,3
49,27,18,3
49,27,29,3
49,28,17,3
49,33,24,3
49,34,23,3
49,35,33,3
49,36,47,3
49,37,26,3
49,39,28,3
49,46,14,3
49,46,19,3
49,47,15,3
49,47,29,3
49,48,39,3
49,49,35,3
49,4,15,4
49,13,11,4
49,20,9,4
49,22,35,4
49,22,44,4
49,28,19,4
49,31,22,4
49,33,42,4
49,34,25,4
49,36,27,4
49,37,28,4
49,47,41,4
49,49,32,4
49,49,44,4
49,50,28,4
49,50,45,4
49,3,14,5
49,17,37,5
49,22,42,5
49,23,43,5
49,24,44,5
49,27,16,5
49,28,30,5
49,33,44,5
49,41,32,5
49,1,6,6
49,9,18,6
49,13,2,6
49,17,8,6
49,23,41,6
49,24,13,6
49,25,43,6
49,26,28,6
49,29,20,6
49,30,19,6
49,30,39,6
49,32,21,6
49,42,48,6
49,50,6,6
49,21,32,7
49,22,13,7
49,23,21,7
49,24,15,7
49,48,26,7
49,13,22,8
49,22,11,8
49,35,24,8
49,42,47,8
49,9,20,9
49,12,23,9
49,18,7,9
49,21,12,9
49,34,43,9
49,12,1,10
49,12,21,10
49,43,48,10
49,21,41,11
49,27,36,11
49,32,43,11
49,37,42,11
49,38,43,11
49,39,43,11
49,14,23,12
49,15,4,12
49,19,39,12
49,31,42,12
49,4,10,13
49,6,17,13
49,28,37,13
49,33,39,13
49,35,44,13
49,13,24,14
49,1,7,15
49,22,33,15
49,33,38,15
49,45,50,15
49,13,4,16
49,19,8,16
49,26,17,16
49,38,42,16
49,39,44,16
49,43,49,16
49,44,49,17
49,10,15,18
49,20,29,18
49,32,38,18
49,32,41,18
49,18,9,19
49,25,34,19
49,27,38,19
49,29,38,19
49,23,32,20
49,24,33,20
49,34,39,20
49,34,40,20
49,40,45,20
49,41,47,20
49,2,8,21
49,19,10,21
49,14,25,22
49,17,26,22
49,28,39,22
49,10,14,23
49,41,46,23
49,15,24,24
49,29,33,25
49,37,41,25
49,44,50,25
49,2,7,26
49,4,9,27
49,17,28,27
49,18,29,27
49,24,35,28
49,30,35,29
49,32,37,29
49,40,44,29
49,19,28,30
49,25,14,30
49,31,37,31
49,16,7,32
49,26,37,32
49,28,33,32
49,29,34,32
49,35,40,32
49,30,34,33
49,3,9,34
49,18,27,35
49,16,27,36
49,29,40,37
49,31,36,37
49,36,41,38
49,3,8,39
49,23,34,40
49,28,32,40
49,7,11,41
49,19,30,42
49,25,30,43
49,6,11,44
49,20,25,45
49,9,14,46
49,11,16,46
49,24,30,46
49,15,20,47
49,27,31,47
49,8,13,48
49,7,12,49
49,22,31,50
49,22,28,51
49,24,29,52
49,21,26,53
49,19,24,54
49,27,32,55
49,22,27,56
49,9,13,57
49,23,28,57
49,8,12,58
49,26,31,59
49,16,21,60
49,20,24,61
49,14,20,62
49,19,23,63
49,21,27,64
49,23,29,65
49,13,19,66
49,14,19,67
49,17,21,68
49,11,17,69
49,12,18,70
49,12,17,71
49,18,22,72
49,17,22,73
49,18,23,74
49,13,18,75
50,1,6,1
50,3,12,1
50,4,24,1
50,5,10,1
50,5,14,1
50,5,35,1
50,11,42,1
50,12,14,1
50,13,31,1
50,13,33,1
50,14,41,1
50,16,29,1
50,17,8,1
50,18,7,1
50,19,46,1
50,19,48,1
50,21,3,1
50,21,34,1
50,22,24,1
50,23,21,1
50,23,46,1
50,24,47,1
50,26,8,1
50,26,12,1
50,28,17,1
50,28,26,1
50,29,27,1
50,30,28,1
50,32,21,1
50,32,23,1
50,32,34,1
50,32,49,1
50,33,31,1
50,33,44,1
50,34,25,1
50,34,45,1
50,35,49,1
50,36,9,1
50,36,47,1
50,37,48,1
50,38,40,1
50,38,47,1
50,39,22,1
50,39,48,1
50,40,18,1
50,40,29,1
50,41,10,1
50,43,32,1
50,44,17,1
50,46,23,1
50,46,37,1
50,46,45,1
50,47,20,1
50,48,26,1
50,48,30,1
50,48,34,1
50,49,27,1
50,49,32,1
50,50,31,1
50,50,33,1
50,2,11,2
50,12,32,2
50,14,5,2
50,16,2,2
50,16,49,2
50,17,6,2
50,19,17,2
50,20,40,2
50,23,14,2
50,23,43,2
50,25,23,2
50,25,43,2
50,27,49,2
50,28,30,2
50,28,46,2
50,29,20,2
50,31,33,2
50,32,46,2
50,36,38,2
50,37,28,2
50,43,34,2
50,44,33,2
50,46,19,2
50,46,30,2
50,47,15,2
50,47,29,2
50,47,33,2
50,48,37,2
50,49,16,2
50,49,21,2
50,49,38,2
50,49,40,2
50,50,39,2
50,3,14,3
50,4,15,3
50,6,1,3
50,14,3,3
50,20,29,3
50,21,41,3
50,22,44,3
50,23,41,3
50,24,13,3
50,26,28,3
50,27,18,3
50,29,18,3
50,31,22,3
50,34,23,3
50,41,32,3
50,44,35,3
50,46,5,3
50,47,41,3
50,48,25,3
50,50,22,3
50,50,28,3
50,18,20,4
50,23,45,4
50,24,44,4
50,36,27,4
50,39,28,4
50,50,17,4
50,6,17,5
50,13,2,5
50,18,36,5
50,18,38,5
50,23,12,5
50,30,19,5
50,33,42,5
50,47,24,5
50,4,13,6
50,8,19,6
50,9,18,6
50,9,20,6
50,11,22,6
50,13,24,6
50,22,13,6
50,27,16,6
50,35,24,6
50,37,26,6
50,47,36,6
50,12,23,7
50,17,37,7
50,19,8,7
50,33,38,7
50,34,43,7
50,39,30,7
50,13,4,8
50,15,4,8
50,20,9,8
50,21,32,8
50,22,11,8
50,32,43,8
50,35,44,8
50,49,35,8
50,50,45,8
50,19,39,9
50,42,48,9
50,14,23,10
50,14,25,10
50,28,37,10
50,30,39,10
50,4,10,11
50,10,15,11
50,27,36,11
50,39,43,11
50,43,49,12
50,13,22,13
50,22,42,13
50,23,32,13
50,43,48,13
50,12,1,14
50,12,21,14
50,28,39,14
50,42,47,14
50,44,49,14
50,1,7,15
50,21,12,15
50,37,42,15
50,38,43,15
50,31,42,16
50,39,44,16
50,18,9,17
50,19,28,17
50,26,17,17
50,34,39,17
50,38,42,17
50,44,50,17
50,3,8,18
50,19,10,18
50,24,33,18
50,32,41,18
50,2,7,19
50,27,38,19
50,33,39,19
50,34,40,19
50,40,44,19
50,22,33,20
50,25,14,20
50,2,8,21
50,17,26,21
50,25,34,21
50,32,37,21
50,40,45,21
50,18,29,22
50,29,33,22
50,3,9,23
50,15,24,23
50,17,28,23
50,24,35,23
50,26,37,24
50,41,46,24
50,18,27,25
50,32,38,26
50,45,50,26
50,29,40,27
50,31,37,27
50,41,47,27
50,16,27,28
50,4,9,29
50,29,38,30
50,30,35,30
50,16,7,31
50,29,34,32
50,28,33,33
50,10,14,34
50,23,34,35
50,37,41,35
50,30,34,36
50,6,11,37
50,27,32,38
50,28,32,38
50,35,40,38
50,36,41,39
50,19,30,40
50,31,36,41
50,11,16,42
50,15,20,42
50,21,26,42
50,7,11,43
50,8,13,44
50,24,30,44
50,20,25,45
50,25,30,46
50,7,12,47
50,8,12,48
50,9,14,48
50,9,13,49
50,14,20,49
50,27,31,50
50,22,31,51
50,19,24,52
50,24,29,52
50,22,28,53
50,20,24,54
50,17,21,55
50,22,27,55
50,11,17,56
50,26,31,57
50,16,21,58
50,21,27,59
50,23,28,60
50,19,23,61
50,12,18,62
50,14,19,63
50,12,17,64
50,23,29,65
50,18,22,66
50,13,19,67
50,13,18,68
50,17,22,69
50,18,23,70
51,1,6,1
51,2,13,1
51,5,14,1
51,7,16,1
51,8,2,1
51,9,7,1
51,10,5,1
51,11,6,1
51,12,8,1
51,12,23,1
51,12,34,1
51,14,3,1
51,17,50,1
51,18,20,1
51,19,37,1
51,19,46,1
51,20,9,1
51,21,49,1
51,23,46,1
51,24,8,1
51,24,13,1
51,24,44,1
51,25,43,1
51,25,45,1
51,26,8,1
51,26,39,1
51,26,48,1
51,28,26,1
51,28,46,1
51,30,43,1
51,34,25,1
51,37,39,1
51,37,48,1
51,38,24,1
51,41,5,1
51,41,36,1
51,42,26,1
51,43,32,1
51,44,35,1
51,45,1,1
51,45,36,1
51,46,5,1
51,46,10,1
51,46,14,1
51,46,23,1
51,47,33,1
51,48,42,1
51,50,28,1
51,50,44,1
51,3,12,2
51,4,15,2
51,5,10,2
51,8,19,2
51,16,18,2
51,17,6,2
51,20,29,2
51,20,40,2
51,23,12,2
51,23,43,2
51,24,22,2
51,25,23,2
51,26,28,2
51,29,20,2
51,33,22,2
51,33,24,2
51,34,23,2
51,37,26,2
51,39,28,2
51,45,23,2
51,47,36,2
51,47,38,2
51,47,41,2
51,48,25,2
51,49,35,2
51,9,18,3
51,18,36,3
51,19,17,3
51,21,23,3
51,29,18,3
51,29,27,3
51,30,19,3
51,32,21,3
51,34,43,3
51,37,28,3
51,40,29,3
51,40,49,3
51,41,32,3
51,46,19,3
51,46,28,3
51,47,24,3
51,49,21,3
51,49,38,3
51,49,43,3
51,49,44,3
51,50,6,3
51,50,17,3
51,50,33,3
51,17,39,4
51,19,39,4
51,22,42,4
51,23,14,4
51,23,21,4
51,23,41,4
51,24,15,4
51,26,46,4
51,28,17,4
51,35,24,4
51,36,47,4
51,38,29,4
51,47,29,4
51,48,30,4
51,48,31,4
51,50,22,4
51,4,13,5
51,11,22,5
51,12,3,5
51,13,2,5
51,13,33,5
51,19,8,5
51,27,16,5
51,31,22,5
51,33,42,5
51,49,27,5
51,15,4,6
51,17,37,6
51,18,7,6
51,27,18,6
51,27,36,6
51,28,30,6
51,30,39,6
51,38,42,6
51,47,15,6
51,47,20,6
51,2,7,7
51,9,20,7
51,13,24,7
51,21,41,7
51,6,17,8
51,12,1,8
51,17,8,8
51,32,41,8
51,32,43,8
51,50,45,8
51,13,4,9
51,22,11,9
51,13,22,10
51,14,23,10
51,18,38,10
51,21,32,10
51,22,13,10
51,33,38,10
51,37,42,10
51,42,48,10
51,10,15,11
51,18,9,11
51,19,10,11
51,21,12,11
51,28,37,12
51,35,44,12
51,43,48,12
51,23,32,13
51,26,17,13
51,1,7,14
51,24,33,14
51,28,39,14
51,2,8,15
51,27,38,16
51,32,38,16
51,39,43,16
51,4,10,17
51,14,25,17
51,15,24,17
51,18,29,17
51,19,28,17
51,22,33,17
51,39,44,17
51,43,49,17
51,44,49,17
51,23,34,18
51,34,39,18
51,45,50,18
51,16,7,19
51,25,14,19
51,29,38,19
51,31,42,19
51,40,45,19
51,12,21,20
51,18,27,20
51,42,47,20
51,3,8,21
51,17,26,21
51,4,9,22
51,38,43,22
51,44,50,22
51,33,39,23
51,3,9,24
51,17,28,24
51,31,37,24
51,37,41,24
51,40,44,24
51,10,14,25
51,24,35,26
51,25,34,26
51,29,40,26
51,30,34,26
51,41,47,26
51,34,40,27
51,26,37,28
51,30,35,29
51,41,46,29
51,8,13,30
51,16,27,30
51,29,33,30
51,32,37,30
51,20,25,31
51,29,34,32
51,31,36,32
51,36,41,33
51,6,11,34
51,7,11,34
51,9,14,34
51,28,33,35
51,27,31,36
51,7,12,37
51,19,30,38
51,22,31,38
51,28,32,39
51,35,40,40
51,24,30,41
51,22,28,42
51,27,32,43
51,11,16,44
51,8,12,45
51,22,27,45
51,25,30,46
51,15,20,47
51,17,21,47
51,19,24,48
51,14,20,49
51,21,26,49
51,20,24,50
51,9,13,51
51,26,31,52
51,11,17,53
51,23,28,53
51,23,29,54
51,14,19,55
51,16,21,55
51,12,18,56
51,18,23,57
51,21,27,57
51,19,23,58
51,24,29,59
51,12,17,60
51,17,22,61
51,13,19,62
51,18,22,62
51,13,18,63
52,1,6,1
52,1,12,1
52,2,13,1
52,3,12,1
52,4,36,1
52,5,10,1
52,5,30,1
52,8,19,1
52,9,25,1
52,10,19,1
52,11,2,1
52,11,42,1
52,13,4,1
52,13,42,1
52,14,3,1
52,15,33,1
52,15,47,1
52,18,20,1
52,18,36,1
52,19,17,1
52,19,35,1
52,20,40,1
52,22,4,1
52,22,36,1
52,24,38,1
52,25,3,1
52,25,43,1
52,26,39,1
52,26,46,1
52,27,49,1
52,28,48,1
52,29,27,1
52,31,18,1
52,32,19,1
52,32,23,1
52,33,24,1
52,33,31,1
52,34,25,1
52,34,45,1
52,35,13,1
52,38,20,1
52,38,29,1
52,39,30,1
52,41,32,1
52,42,33,1
